learning start at Fri Jun 22 16:09:52 2018
('episode:', 5670000, '/ miss:', 208, '/ agari:', 4928, '/ draw:', 4864, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.37598528365152817), ('average_entropy', 0.01517443836696323)])
('episode:', 5680000, '/ miss:', 150, '/ agari:', 4701, '/ draw:', 5149, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.40462073227440937), ('average_entropy', 0.012697512089315612)])
('episode:', 5690000, '/ miss:', 84, '/ agari:', 5005, '/ draw:', 4911, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.33553335074498053), ('average_entropy', 0.01613882702360691)])
('episode:', 5700000, '/ miss:', 128, '/ agari:', 4980, '/ draw:', 4892, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3660891621454166), ('average_entropy', 0.0145614696251423)])
('episode:', 5710000, '/ miss:', 227, '/ agari:', 4692, '/ draw:', 5081, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.322358530638995), ('average_entropy', 0.016603455414008192)])
('episode:', 5720000, '/ miss:', 98, '/ agari:', 4687, '/ draw:', 5215, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.30563063508562643), ('average_entropy', 0.017593836838937473)])
('episode:', 5730000, '/ miss:', 126, '/ agari:', 4871, '/ draw:', 5003, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3755647803233141), ('average_entropy', 0.01768548660217586)])
('episode:', 5740000, '/ miss:', 116, '/ agari:', 4897, '/ draw:', 4987, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.4106424566207509), ('average_entropy', 0.013779291993802737)])
('episode:', 5750000, '/ miss:', 77, '/ agari:', 5065, '/ draw:', 4858, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.4004069550426017), ('average_entropy', 0.013667372239197813)])
('episode:', 5760000, '/ miss:', 134, '/ agari:', 4813, '/ draw:', 5053, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.36059019135717085), ('average_entropy', 0.011731422486279957)])
('episode:', 5770000, '/ miss:', 142, '/ agari:', 4802, '/ draw:', 5056, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3038052131202014), ('average_entropy', 0.015099914828750418)])
('episode:', 5780000, '/ miss:', 115, '/ agari:', 4932, '/ draw:', 4953, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.38983346985907336), ('average_entropy', 0.012938799029697282)])
('episode:', 5790000, '/ miss:', 78, '/ agari:', 5122, '/ draw:', 4800, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.39859431368538495), ('average_entropy', 0.010877397594399103)])
('episode:', 5800000, '/ miss:', 91, '/ agari:', 5110, '/ draw:', 4799, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.4346603429918559), ('average_entropy', 0.015089310529272735)])
('episode:', 5810000, '/ miss:', 115, '/ agari:', 5165, '/ draw:', 4720, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.4112429017729494), ('average_entropy', 0.013215922208960087)])
('episode:', 5820000, '/ miss:', 132, '/ agari:', 5148, '/ draw:', 4720, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.381538479307584), ('average_entropy', 0.017160882471717327)])
('episode:', 5830000, '/ miss:', 157, '/ agari:', 4952, '/ draw:', 4891, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3579016985605765), ('average_entropy', 0.014170066398073881)])
('episode:', 5840000, '/ miss:', 154, '/ agari:', 4863, '/ draw:', 4983, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.38682209508278764), ('average_entropy', 0.012428075349905181)])
('episode:', 5850000, '/ miss:', 124, '/ agari:', 5048, '/ draw:', 4828, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.26748268371154993), ('average_entropy', 0.013039536497333254)])
('episode:', 5860000, '/ miss:', 112, '/ agari:', 4992, '/ draw:', 4896, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3803491566878573), ('average_entropy', 0.015376433653173214)])
('episode:', 5870000, '/ miss:', 171, '/ agari:', 4936, '/ draw:', 4893, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.39745827152281515), ('average_entropy', 0.017691634597030197)])
('episode:', 5880000, '/ miss:', 280, '/ agari:', 4826, '/ draw:', 4894, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3353613273467565), ('average_entropy', 0.014047218377623055)])
('episode:', 5890000, '/ miss:', 142, '/ agari:', 4981, '/ draw:', 4877, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3367955956214406), ('average_entropy', 0.01694593450510694)])
('episode:', 5900000, '/ miss:', 129, '/ agari:', 5004, '/ draw:', 4867, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.350809626301688), ('average_entropy', 0.016417932004785668)])
('episode:', 5910000, '/ miss:', 176, '/ agari:', 4924, '/ draw:', 4900, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3363455568078663), ('average_entropy', 0.014964994861369063)])
('episode:', 5920000, '/ miss:', 163, '/ agari:', 4735, '/ draw:', 5102, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.29668972923065856), ('average_entropy', 0.013939102341199335)])
('episode:', 5930000, '/ miss:', 174, '/ agari:', 4981, '/ draw:', 4845, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.38466608584282913), ('average_entropy', 0.016761136177007696)])
('episode:', 5940000, '/ miss:', 133, '/ agari:', 4889, '/ draw:', 4978, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3446093985693712), ('average_entropy', 0.014900140840096193)])
('episode:', 5950000, '/ miss:', 132, '/ agari:', 5030, '/ draw:', 4838, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.44412499538054206), ('average_entropy', 0.017603493986768953)])
('episode:', 5960000, '/ miss:', 135, '/ agari:', 4922, '/ draw:', 4943, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.30307063942277435), ('average_entropy', 0.014734243620896608)])
('episode:', 5970000, '/ miss:', 115, '/ agari:', 4818, '/ draw:', 5067, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3952171018496049), ('average_entropy', 0.01575630780513905)])
('episode:', 5980000, '/ miss:', 133, '/ agari:', 4900, '/ draw:', 4967, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3150400529749121), ('average_entropy', 0.016143842519532027)])
('episode:', 5990000, '/ miss:', 148, '/ agari:', 4817, '/ draw:', 5035, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.38024501793129634), ('average_entropy', 0.01572845838626409)])
('episode:', 6000000, '/ miss:', 126, '/ agari:', 5044, '/ draw:', 4830, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3623243144491039), ('average_entropy', 0.012989420878388395)])
('episode:', 6010000, '/ miss:', 95, '/ agari:', 5114, '/ draw:', 4791, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.4286290730543679), ('average_entropy', 0.011387442872192031)])
('episode:', 6020000, '/ miss:', 136, '/ agari:', 5004, '/ draw:', 4860, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3429097105446173), ('average_entropy', 0.01237185633280861)])
('episode:', 6030000, '/ miss:', 136, '/ agari:', 4884, '/ draw:', 4980, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.2577135141281701), ('average_entropy', 0.014432990291634331)])
('episode:', 6040000, '/ miss:', 152, '/ agari:', 4803, '/ draw:', 5045, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3639257810662366), ('average_entropy', 0.013445242420067104)])
('episode:', 6050000, '/ miss:', 173, '/ agari:', 4816, '/ draw:', 5011, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3317855181163207), ('average_entropy', 0.013286475534666789)])
('episode:', 6060000, '/ miss:', 99, '/ agari:', 5075, '/ draw:', 4826, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.44676612607951877), ('average_entropy', 0.012652330371176669)])
('episode:', 6070000, '/ miss:', 170, '/ agari:', 5098, '/ draw:', 4732, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.26675855903506007), ('average_entropy', 0.00982399134253852)])
('episode:', 6080000, '/ miss:', 210, '/ agari:', 4908, '/ draw:', 4882, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3595788903383235), ('average_entropy', 0.01603155255568504)])
('episode:', 6090000, '/ miss:', 225, '/ agari:', 4849, '/ draw:', 4926, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3098664547943563), ('average_entropy', 0.01273068055404316)])
('episode:', 6100000, '/ miss:', 220, '/ agari:', 4898, '/ draw:', 4882, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3110547424877068), ('average_entropy', 0.013032435090052487)])
('episode:', 6110000, '/ miss:', 163, '/ agari:', 4995, '/ draw:', 4842, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3374627734110976), ('average_entropy', 0.01349059604581204)])
('episode:', 6120000, '/ miss:', 95, '/ agari:', 5061, '/ draw:', 4844, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.37552728559258947), ('average_entropy', 0.013818250420674904)])
('episode:', 6130000, '/ miss:', 159, '/ agari:', 4948, '/ draw:', 4893, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3511439460903273), ('average_entropy', 0.01566517834297506)])
('episode:', 6140000, '/ miss:', 125, '/ agari:', 4975, '/ draw:', 4900, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.29622268658765005), ('average_entropy', 0.009993748660167338)])
('episode:', 6150000, '/ miss:', 101, '/ agari:', 5038, '/ draw:', 4861, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.39625722554051673), ('average_entropy', 0.010559333960821024)])
('episode:', 6160000, '/ miss:', 141, '/ agari:', 5026, '/ draw:', 4833, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3678741690016141), ('average_entropy', 0.014898445315817013)])
('episode:', 6170000, '/ miss:', 123, '/ agari:', 5068, '/ draw:', 4809, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3617509576565746), ('average_entropy', 0.016901670899432012)])
('episode:', 6180000, '/ miss:', 150, '/ agari:', 5067, '/ draw:', 4783, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.39179748682868176), ('average_entropy', 0.010820339680816504)])
('episode:', 6190000, '/ miss:', 129, '/ agari:', 5008, '/ draw:', 4863, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.34350898634445665), ('average_entropy', 0.014403117224613833)])
('episode:', 6200000, '/ miss:', 108, '/ agari:', 5023, '/ draw:', 4869, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.33779309599485685), ('average_entropy', 0.013333989484216251)])
('episode:', 6210000, '/ miss:', 139, '/ agari:', 4736, '/ draw:', 5125, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.38116203635380064), ('average_entropy', 0.011116908233321579)])
('episode:', 6220000, '/ miss:', 171, '/ agari:', 4668, '/ draw:', 5161, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.404127125645011), ('average_entropy', 0.01341671101903818)])
('episode:', 6230000, '/ miss:', 108, '/ agari:', 5006, '/ draw:', 4886, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.37094029602023415), ('average_entropy', 0.011747498452548594)])
('episode:', 6240000, '/ miss:', 106, '/ agari:', 5084, '/ draw:', 4810, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3513814982517383), ('average_entropy', 0.015040560598517383)])
('episode:', 6250000, '/ miss:', 139, '/ agari:', 5019, '/ draw:', 4842, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.41672126063268783), ('average_entropy', 0.012355394718507665)])
('episode:', 6260000, '/ miss:', 64, '/ agari:', 5030, '/ draw:', 4906, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3970722764380196), ('average_entropy', 0.013586508835918979)])
('episode:', 6270000, '/ miss:', 89, '/ agari:', 5058, '/ draw:', 4853, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.41348014915381504), ('average_entropy', 0.013221455989500721)])
('episode:', 6280000, '/ miss:', 113, '/ agari:', 5021, '/ draw:', 4866, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.37792914296802915), ('average_entropy', 0.014518979764925269)])
('episode:', 6290000, '/ miss:', 95, '/ agari:', 4995, '/ draw:', 4910, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.379317863835536), ('average_entropy', 0.01683580934934345)])
('episode:', 6300000, '/ miss:', 79, '/ agari:', 5162, '/ draw:', 4759, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.4708421461786375), ('average_entropy', 0.009976713787504846)])
('episode:', 6310000, '/ miss:', 107, '/ agari:', 5225, '/ draw:', 4668, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3160488652963697), ('average_entropy', 0.011785092872216768)])
('episode:', 6320000, '/ miss:', 116, '/ agari:', 5042, '/ draw:', 4842, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3646648440634553), ('average_entropy', 0.016904671885928632)])
('episode:', 6330000, '/ miss:', 109, '/ agari:', 5217, '/ draw:', 4674, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.4328325479985086), ('average_entropy', 0.011966071539739592)])
('episode:', 6340000, '/ miss:', 202, '/ agari:', 4912, '/ draw:', 4886, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3753041771756276), ('average_entropy', 0.010351514254216009)])
('episode:', 6350000, '/ miss:', 79, '/ agari:', 5068, '/ draw:', 4853, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3432261848505369), ('average_entropy', 0.011469792292434887)])
('episode:', 6360000, '/ miss:', 138, '/ agari:', 4989, '/ draw:', 4873, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3971160136648488), ('average_entropy', 0.014582748923256268)])
('episode:', 6370000, '/ miss:', 117, '/ agari:', 5000, '/ draw:', 4883, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.4178166304918321), ('average_entropy', 0.015341939142629579)])
('episode:', 6380000, '/ miss:', 74, '/ agari:', 5027, '/ draw:', 4899, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3970835192203632), ('average_entropy', 0.02009177572410904)])
('episode:', 6390000, '/ miss:', 120, '/ agari:', 4984, '/ draw:', 4896, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.38972139159024716), ('average_entropy', 0.011187352819566666)])
('episode:', 6400000, '/ miss:', 83, '/ agari:', 5152, '/ draw:', 4765, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.370218983034284), ('average_entropy', 0.014897664386342747)])
('episode:', 6410000, '/ miss:', 131, '/ agari:', 4986, '/ draw:', 4883, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.39684825327676426), ('average_entropy', 0.009888528606309517)])
('episode:', 6420000, '/ miss:', 201, '/ agari:', 4986, '/ draw:', 4813, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3553519529225148), ('average_entropy', 0.0160516533205343)])
('episode:', 6430000, '/ miss:', 199, '/ agari:', 5034, '/ draw:', 4767, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3684390986880117), ('average_entropy', 0.013789648784592557)])
('episode:', 6440000, '/ miss:', 240, '/ agari:', 4940, '/ draw:', 4820, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.402550294400236), ('average_entropy', 0.012445340376444486)])
('episode:', 6450000, '/ miss:', 249, '/ agari:', 5062, '/ draw:', 4689, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.358681142044359), ('average_entropy', 0.02162316683724758)])
('episode:', 6460000, '/ miss:', 319, '/ agari:', 4923, '/ draw:', 4758, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.4117290974706223), ('average_entropy', 0.015181215897189812)])
('episode:', 6470000, '/ miss:', 159, '/ agari:', 5373, '/ draw:', 4468, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.37751420799092156), ('average_entropy', 0.015884762772059295)])
('episode:', 6480000, '/ miss:', 353, '/ agari:', 5231, '/ draw:', 4416, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.31084210297360443), ('average_entropy', 0.0170577141869799)])
('episode:', 6490000, '/ miss:', 251, '/ agari:', 5345, '/ draw:', 4404, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.4218348475135435), ('average_entropy', 0.01694436584471956)])
('episode:', 6500000, '/ miss:', 329, '/ agari:', 5248, '/ draw:', 4423, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.38318624323279443), ('average_entropy', 0.01735202947673255)])
('episode:', 6510000, '/ miss:', 170, '/ agari:', 4961, '/ draw:', 4869, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.35033825148854514), ('average_entropy', 0.014202162772083788)])
('episode:', 6520000, '/ miss:', 151, '/ agari:', 5323, '/ draw:', 4526, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.38388667673717236), ('average_entropy', 0.01731849240148516)])
('episode:', 6530000, '/ miss:', 133, '/ agari:', 5379, '/ draw:', 4488, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.41205183674083956), ('average_entropy', 0.014069639364162268)])
('episode:', 6540000, '/ miss:', 196, '/ agari:', 5044, '/ draw:', 4760, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3911569219917115), ('average_entropy', 0.01637113144309313)])
('episode:', 6550000, '/ miss:', 97, '/ agari:', 5450, '/ draw:', 4453, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.43648755935955147), ('average_entropy', 0.015205007584006518)])
('episode:', 6560000, '/ miss:', 106, '/ agari:', 5431, '/ draw:', 4463, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.4869260614285284), ('average_entropy', 0.012492153723706906)])
('episode:', 6570000, '/ miss:', 115, '/ agari:', 5365, '/ draw:', 4520, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.33110694011346853), ('average_entropy', 0.01784013736444632)])
('episode:', 6580000, '/ miss:', 289, '/ agari:', 4837, '/ draw:', 4874, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.36090146503732096), ('average_entropy', 0.013552547656860366)])
('episode:', 6590000, '/ miss:', 184, '/ agari:', 5199, '/ draw:', 4617, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.4507030638242315), ('average_entropy', 0.013153605464427025)])
('episode:', 6600000, '/ miss:', 103, '/ agari:', 5406, '/ draw:', 4491, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.48589672299759035), ('average_entropy', 0.012888908866299058)])
('episode:', 6610000, '/ miss:', 72, '/ agari:', 5525, '/ draw:', 4403, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.45169814527339874), ('average_entropy', 0.014097274712342024)])
('episode:', 6620000, '/ miss:', 115, '/ agari:', 5361, '/ draw:', 4524, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.46642507437955216), ('average_entropy', 0.01561949872059085)])
('episode:', 6630000, '/ miss:', 132, '/ agari:', 5203, '/ draw:', 4665, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3086334662124372), ('average_entropy', 0.012445446413928522)])
('episode:', 6640000, '/ miss:', 150, '/ agari:', 5253, '/ draw:', 4597, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.44698579933724164), ('average_entropy', 0.01798698784446889)])
('episode:', 6650000, '/ miss:', 132, '/ agari:', 5469, '/ draw:', 4399, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.450485524565765), ('average_entropy', 0.01335264809821655)])
('episode:', 6660000, '/ miss:', 189, '/ agari:', 5331, '/ draw:', 4480, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.4253258765439786), ('average_entropy', 0.014348875693138098)])
('episode:', 6670000, '/ miss:', 171, '/ agari:', 5257, '/ draw:', 4572, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3577474620337925), ('average_entropy', 0.01481560095260259)])
('episode:', 6680000, '/ miss:', 182, '/ agari:', 5283, '/ draw:', 4535, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.41703430113058276), ('average_entropy', 0.017834982550325385)])
('episode:', 6690000, '/ miss:', 299, '/ agari:', 4945, '/ draw:', 4756, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3851705435596532), ('average_entropy', 0.016313705585234695)])
('episode:', 6700000, '/ miss:', 168, '/ agari:', 5236, '/ draw:', 4596, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.414645907509631), ('average_entropy', 0.014976369026893912)])
('episode:', 6710000, '/ miss:', 168, '/ agari:', 5286, '/ draw:', 4546, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.39097910083270837), ('average_entropy', 0.015802218304769425)])
('episode:', 6720000, '/ miss:', 183, '/ agari:', 5540, '/ draw:', 4277, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.40172608024904155), ('average_entropy', 0.014741504860143025)])
('episode:', 6730000, '/ miss:', 168, '/ agari:', 5365, '/ draw:', 4467, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.41804440474891374), ('average_entropy', 0.014522504657238878)])
('episode:', 6740000, '/ miss:', 158, '/ agari:', 5603, '/ draw:', 4239, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.4834368602680279), ('average_entropy', 0.009789965717766722)])
('episode:', 6750000, '/ miss:', 98, '/ agari:', 5498, '/ draw:', 4404, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.42605482701917136), ('average_entropy', 0.013299443305493878)])
('episode:', 6760000, '/ miss:', 147, '/ agari:', 5444, '/ draw:', 4409, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.47433961467338165), ('average_entropy', 0.012902737835562996)])
('episode:', 6770000, '/ miss:', 158, '/ agari:', 5390, '/ draw:', 4452, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.41504878066679696), ('average_entropy', 0.013104666285592759)])
('episode:', 6780000, '/ miss:', 105, '/ agari:', 5297, '/ draw:', 4598, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.35648052434608724), ('average_entropy', 0.01506446834105557)])
('episode:', 6790000, '/ miss:', 88, '/ agari:', 5229, '/ draw:', 4683, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.31483077283277766), ('average_entropy', 0.01484044535635754)])
('episode:', 6800000, '/ miss:', 160, '/ agari:', 5481, '/ draw:', 4359, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.4228639424737817), ('average_entropy', 0.014408074226731585)])
('episode:', 6810000, '/ miss:', 200, '/ agari:', 5102, '/ draw:', 4698, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3904704491395766), ('average_entropy', 0.01429369414308016)])
('episode:', 6820000, '/ miss:', 180, '/ agari:', 5244, '/ draw:', 4576, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3255079795199697), ('average_entropy', 0.016238827620154064)])
('episode:', 6830000, '/ miss:', 159, '/ agari:', 5391, '/ draw:', 4450, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3759849590017337), ('average_entropy', 0.021275168900266962)])
('episode:', 6840000, '/ miss:', 122, '/ agari:', 5506, '/ draw:', 4372, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.471553911572253), ('average_entropy', 0.0168867218658083)])
('episode:', 6850000, '/ miss:', 130, '/ agari:', 5098, '/ draw:', 4772, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.4333072505159729), ('average_entropy', 0.01243563862357351)])
('episode:', 6860000, '/ miss:', 152, '/ agari:', 5242, '/ draw:', 4606, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.4164132283199295), ('average_entropy', 0.013425337583039322)])
('episode:', 6870000, '/ miss:', 211, '/ agari:', 5103, '/ draw:', 4686, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.39915274538188583), ('average_entropy', 0.012732053508563454)])
('episode:', 6880000, '/ miss:', 261, '/ agari:', 5180, '/ draw:', 4559, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.4675814585109337), ('average_entropy', 0.011077888997155911)])
('episode:', 6890000, '/ miss:', 96, '/ agari:', 5501, '/ draw:', 4403, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.41765946172134305), ('average_entropy', 0.010788702578668869)])
('episode:', 6900000, '/ miss:', 146, '/ agari:', 5583, '/ draw:', 4271, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.41481437174847396), ('average_entropy', 0.013956606407558097)])
('episode:', 6910000, '/ miss:', 152, '/ agari:', 5357, '/ draw:', 4491, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.4000800472012865), ('average_entropy', 0.014091759201235472)])
('episode:', 6920000, '/ miss:', 100, '/ agari:', 5364, '/ draw:', 4536, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3592310809976065), ('average_entropy', 0.011465170020130346)])
('episode:', 6930000, '/ miss:', 140, '/ agari:', 5504, '/ draw:', 4356, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.4532521240954468), ('average_entropy', 0.014571425168626506)])
('episode:', 6940000, '/ miss:', 120, '/ agari:', 5312, '/ draw:', 4568, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.45017963348934076), ('average_entropy', 0.012511790729926761)])
('episode:', 6950000, '/ miss:', 125, '/ agari:', 5425, '/ draw:', 4450, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.42410539811296577), ('average_entropy', 0.015907607296340234)])
('episode:', 6960000, '/ miss:', 155, '/ agari:', 5273, '/ draw:', 4572, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3744563578509835), ('average_entropy', 0.017077458271627696)])
('episode:', 6970000, '/ miss:', 227, '/ agari:', 5252, '/ draw:', 4521, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3540140037689372), ('average_entropy', 0.011581641863409507)])
('episode:', 6980000, '/ miss:', 108, '/ agari:', 5382, '/ draw:', 4510, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.4776267253678538), ('average_entropy', 0.01231430816308042)])
('episode:', 6990000, '/ miss:', 101, '/ agari:', 5558, '/ draw:', 4341, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3524174137510183), ('average_entropy', 0.010082233348700348)])
('episode:', 7000000, '/ miss:', 156, '/ agari:', 5333, '/ draw:', 4511, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.35036854239422877), ('average_entropy', 0.016445763267029165)])
('episode:', 7010000, '/ miss:', 175, '/ agari:', 5401, '/ draw:', 4424, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.48659612258846335), ('average_entropy', 0.01092294955485336)])
('episode:', 7020000, '/ miss:', 203, '/ agari:', 5377, '/ draw:', 4420, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.39883672095932465), ('average_entropy', 0.015684647336791556)])
('episode:', 7030000, '/ miss:', 122, '/ agari:', 5544, '/ draw:', 4334, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.3898363784850056), ('average_entropy', 0.013454550935196916)])
('episode:', 7040000, '/ miss:', 86, '/ agari:', 5581, '/ draw:', 4333, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.439718480507776), ('average_entropy', 0.011459626415950344)])
('episode:', 7050000, '/ miss:', 76, '/ agari:', 5659, '/ draw:', 4265, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.43829341875573824), ('average_entropy', 0.012239679060672935)])
('episode:', 7060000, '/ miss:', 154, '/ agari:', 5282, '/ draw:', 4564, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.4202324573751964), ('average_entropy', 0.013723033317906561)])
('episode:', 7070000, '/ miss:', 173, '/ agari:', 5310, '/ draw:', 4517, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.43833457187736813), ('average_entropy', 0.015999332988929405)])
('episode:', 7080000, '/ miss:', 119, '/ agari:', 5374, '/ draw:', 4507, '/ tenpai:', 0, '/ statistics:', [('average_value', 0.41219451828329334), ('average_entropy', 0.010149205416009726)])
