learning start at Wed Jun 20 00:08:58 2018
('episode:', 750000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.3004497706902516)])
('episode:', 760000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.296735757890614)])
('episode:', 770000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.285385093313045)])
('episode:', 780000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.2966166438711815)])
('episode:', 790000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.287625025523157)])
('episode:', 800000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.28221187003224)])
('episode:', 810000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.2907572805389758)])
('episode:', 820000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.2876054639291223)])
('episode:', 830000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.2894890527493588)])
('episode:', 840000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.299984677965025)])
('episode:', 850000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.296291252832256)])
('episode:', 860000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.2850081757023464)])
('episode:', 870000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.2938838621144315)])
('episode:', 880000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.2888163129970183)])
('episode:', 890000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.2823153111328325)])
('episode:', 900000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.2781052669028443)])
('episode:', 910000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.2729440518321145)])
('episode:', 920000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.268333819375688)])
('episode:', 930000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.262625812606682)])
('episode:', 940000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.265839222930208)])
('episode:', 950000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.2687449648525475)])
('episode:', 960000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.2755710805097333)])
('episode:', 970000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.2732271672446225)])
('episode:', 980000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.269769357595216)])
('episode:', 990000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.263405149685344)])
('episode:', 1000000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.264309934408903)])
('episode:', 1010000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.259545127473479)])
('episode:', 1020000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.254631837595084)])
('episode:', 1030000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.254731349456959)])
('episode:', 1040000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.2468687414849553)])
('episode:', 1050000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.2396210208006915)])
('episode:', 1060000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.243478930746052)])
('episode:', 1070000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.242398146562609)])
('episode:', 1080000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.2356914424660057)])
('episode:', 1090000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.239444571556357)])
('episode:', 1100000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.238031302615962)])
('episode:', 1110000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.2371366565891972)])
('episode:', 1120000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.2360045931550134)])
('episode:', 1130000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.240539661638365)])
('episode:', 1140000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.233315960164672)])
('episode:', 1150000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.244324860411153)])
('episode:', 1160000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.241729953460646)])
('episode:', 1170000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.23371148741368)])
('episode:', 1180000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.2336080405946417)])
('episode:', 1190000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.2386737914678405)])
('episode:', 1200000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.2350128702006784)])
('episode:', 1210000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.225968931176385)])
('episode:', 1220000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.2244144842239035)])
('episode:', 1230000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.2266236181262538)])
('episode:', 1240000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.2222587777837366)])
('episode:', 1250000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.2279714863137214)])
('episode:', 1260000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.2225283865659455)])
('episode:', 1270000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.2251603149752466)])
('episode:', 1280000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.2270017396928106)])
('episode:', 1290000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.209776854626806)])
('episode:', 1300000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.206085675777056)])
('episode:', 1310000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.206661843225283)])
('episode:', 1320000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.221500472425857)])
('episode:', 1330000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.175056990795616)])
('episode:', 1340000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.2351145415427647)])
('episode:', 1350000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.2110242137674248)])
('episode:', 1360000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.1930110404825984)])
('episode:', 1370000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.149950846118727)])
('episode:', 1380000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.1743422025464474)])
('episode:', 1390000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.1529058344240983)])
('episode:', 1400000, '/ miss:', 10000, '/ agari:', 0, '/ draw:', 0, '/ tenpai:', 0, '/ statistics:', [('average_value', 2.465e-321), ('average_entropy', 3.1379732278267807)])
